"x","y","Mar-Apr 2013","May-Jun 2013","Jul-Aug 2013","Sep-Oct 2013","Jan-Feb 2014","Mar-Apr 2014","May-Jun 2014","Jul-Aug 2014","Sep-Oct 2014","Nov-Dec 2014","Jan-Feb 2015","Mar-Apr 2015","May-Jun 2015","Jul-Aug 2015","Sep-Oct 2015","Nov-Dec 2015","Jan-Feb 2016","Mar-Apr 2016","May-Jun 2016","Jul-Aug 2016","Sep-Oct 2016","Nov-Dec 2016","Mar-Apr 2017","May-Jun 2017","Jul-Aug 2017","Sep-Oct 2017","Nov-Dec 2017","Jan-Feb 2018","Mar-Apr 2018","May-Jun 2018","Jul-Aug 2018","Sep-Oct 2018","Nov-Dec 2018","Jan-Feb 2019","Mar-Apr 2019","May-Jun 2019","Jul-Aug 2019","Sep-Oct 2019","Jan-Feb 2020","Mar-Apr 2020","May-Jun 2020","Jul-Aug 2020","Sep-Oct 2020","Nov-Dec 2020","Jan-Feb 2021","Mar-Apr 2021","May-Jun 2021","Jul-Aug 2021","Sep-Oct 2021","Jan-Feb 2022","Mar-Apr 2022","May-Jun 2022","Jul-Aug 2022","Mar-Apr 2023","May-Jun 2023","Jul-Aug 2023","Sep-Oct 2023","Nov-Dec 2023","Jan-Feb 2024","Mar-Apr 2024","May-Jun 2024","Jul-Aug 2024","Sep-Oct 2024","Nov-Dec 2024"
103.977529177946,1.33830602110744,24.3034559885661,23.7921231214745,22.0931815642513,23.9794242566661,24.1232194487646,22.4833942703937,20.7457117905253,21.5841296310444,25.402732319302,23.1257218389513,24.196150475835,25.7474086549547,22.9704638157626,22.8945127410143,22.8050334475295,20.9420545638944,23.153095378091,26.5511553591576,22.8074574220211,25.6864572472797,23.3853796992175,19.2536878743614,21.2282763500821,23.1809646378208,24.0626988497404,24.6407548557179,22.491787485069,23.2445254861836,23.065424601237,27.0958102544149,25.8965001989294,21.8341828904312,24.6220308421998,25.005628684283,23.8861901318585,25.419568232828,26.2231609070699,25.1738114886814,24.5318345940176,22.9411526759713,24.7509735955132,25.9692028893365,21.6339059405857,21.0639082590739,21.9918710813206,23.5972801999807,22.2130697393433,25.6524386935764,24.7307367249892,19.218092972053,23.8415248624971,20.222019788088,21.0327197413061,20.6620620701017,22.8391027837076,21.5975073475912,29.4735045962864,20.8305681518346,24.0357122556334,25.6463204482271,25.472876018948,22.2015305987285,20.956261384891,21.0876613956089
103.977529177946,1.33911619639855,24.1584118737115,23.7508648166795,22.1716853941106,23.8512075248602,23.8144488985862,22.4077229802062,20.8433871127306,21.5937142520437,25.1933088302612,22.73798444536,23.8745810123601,25.8603144751655,22.8962925400774,23.1026410957827,22.9385021919654,20.8025629042943,23.1970146062071,26.5297771285173,22.9066860155756,25.8092707133109,23.2543355865481,19.2537643709955,21.0904224559743,22.979429770184,24.3589630599219,24.5269213958679,22.5805482901048,22.9573973825231,22.9148939627188,26.9982306162516,26.4244439160382,22.1600131638226,24.5518923880843,25.1396904738373,25.134981226038,26.2567085689969,27.2418836373633,26.7268682056003,25.0577998738374,23.4038225803582,26.2878195444743,27.2163047790527,22.7776699066162,21.6729293399387,22.3387982657131,24.4829077849251,23.2594678390045,27.2159368726942,25.9008513851782,19.2185259456983,24.179476661793,20.428014275417,21.3181726189848,20.5015648810411,23.4042597624308,23.4370485128765,31.303221737897,21.3136918631125,24.7280258633299,26.5885558536578,27.2397514979045,22.6967708676625,21.7285457187229,20.8293287436847
103.977529177946,1.33992637168967,23.6704616546631,23.8563677588313,22.0348700721648,23.7419586409291,23.7263248387334,22.4745745260288,20.7968733190381,21.6019410283203,24.8594824473063,23.113869243198,22.7630744510227,25.4884240892198,22.653976337626,23.1819226897037,22.9994383310686,20.7970460511438,23.0275911141018,26.2313013396184,22.9975030698488,26.010359700515,23.0928093957706,19.2538404215439,21.0179882471915,22.881200751217,24.1532186157979,24.3788598064021,22.9081935904717,22.9312933858611,22.9643637339274,26.9893471399943,27.090166233204,22.6282022762431,20.6691750420464,25.4106715596747,25.6302210489909,27.4629846149021,27.347860716588,27.3262723286947,25.3440636570969,23.8397083988896,27.0608185662164,27.9400075276693,23.104782210456,21.7995765474108,22.4323170551619,24.8486346975018,23.6353264367915,27.7701750861274,26.3388736634417,19.2185098351171,24.2817853295001,20.390629091226,21.1413478301592,20.5684727002469,23.6887013949032,23.796454953435,32.0129937065972,21.4596551122807,24.2091083526611,26.9909696856149,27.7657114664714,22.8156734814369,22.2528391944038,20.4825690589969
103.977529177946,1.34073654698079,23.7256406148275,23.5606530608815,22.1073031162909,23.8038821360169,24.0217449420237,22.4603295668899,20.8753395388584,21.6250943815205,24.9684277640449,23.8650842242771,23.7817121435095,25.5593516031901,22.6514995695523,23.1934920391247,23.0020006141013,20.8232439692916,22.9164643985127,26.1899640075921,22.8142626953915,26.0808617645738,22.862374756704,19.2539156736936,21.1793684955936,23.0733943987282,24.3945918738904,24.6772544937588,22.9827449379017,23.3065552779007,23.5583290523953,28.2899825837877,27.8823953557898,22.854291529804,26.5348529815674,25.285742378159,25.2362208189788,27.562860276964,26.5958787904207,26.8060658772786,25.1046711290433,23.837871577881,26.5330053965251,27.7216264936659,22.3307948642307,21.6093284818861,22.3504462484529,24.6041652243861,23.4781441612403,27.391642888387,26.0272862802065,19.2262941625634,24.138765453227,20.6942868344755,20.661901641856,20.6033636704463,23.5183606004652,23.1441450275172,31.6964600880941,21.2199345404466,25.3804607391357,26.7243219194376,27.4101186328464,22.7430501549426,21.9833762910631,20.4818817764361
103.977529177946,1.3415467222719,23.9679764641656,23.1333064866443,22.0925619192004,23.9498649921304,24.2480156658662,22.1710329320843,20.9381342505285,21.6302442374334,24.9774927563137,24.0697154998779,24.0418829034876,25.553168296814,22.7813519384958,23.2738420226517,22.9391225508776,20.8984116237932,22.9268271536308,26.0997222355735,22.7206949904049,25.8780456839914,22.6935417461545,19.3024988444863,20.9801065656874,23.1539006641514,23.773304409451,25.6435715287164,23.2259177439928,23.819809732692,23.9837393584075,29.8012911478678,28.569342719184,23.1109666071857,26.3654443952772,25.3805490947944,25.0596468183729,27.5445452796088,26.0747809142731,26.5559665891859,25.0688373366832,23.8684484324061,26.3645343780518,27.772428088718,22.0321051279704,21.5555176205105,22.3738803504768,24.5391255816411,23.2648140236183,27.3667591942681,25.963025502237,19.2322029533468,24.1680646672958,20.5453817579481,20.3215603645376,20.3108334925592,23.5835086509736,23.1002186045787,31.8276281710024,21.1383338366644,25.4486159218682,26.3457990745077,27.4016420576308,22.7062955345856,21.9091297785441,20.481839204577
103.977529177946,1.34235689756302,24.0267791748047,22.829167405025,21.9923638373283,24.0430930512338,24.2194545533922,21.9946493437552,21.046425985019,21.6339935037482,24.9390454822116,23.8319831424289,23.933266321818,25.2184820540086,22.8743462258228,23.2306824208801,22.8366353676176,20.9403411661726,22.9866879361412,26.0919483131983,22.1028510906078,25.742657667535,23.0371549914592,19.6251161693379,21.3127238590295,23.3221764741121,25.3522119875307,26.5496184153054,23.777016002771,24.2292609374208,23.2935759932907,30.3156980938382,28.885147024084,23.2615070170613,26.2207158406576,25.7902863330259,24.9259868904396,27.3649217817518,26.0886814504468,26.5024278428819,25.1129945293093,23.9714836095091,26.5604317982992,27.9691280788845,22.0608804490831,21.7089165581597,22.4838646769685,24.7309307923775,24.1156368255615,27.5328231387668,25.8729033897737,19.2307443460639,24.1953711339337,21.2161745495266,19.9248793425626,20.0605150650855,23.7380199395126,22.8609131128565,32.0332942538791,21.0211169662775,25.5379076004028,25.7348617445088,27.3422270880805,23.1641539944993,21.9578975041707,20.4827651334275
103.977529177946,1.34316707285413,24.2474973466661,20.3941434224447,21.9883901235635,24.0903834011657,24.2146889368693,20.3802474914322,21.1210090533739,21.6160630424933,25.012688530816,23.5272303687202,23.6326524946425,25.2226365270481,22.8324415466833,22.7946532982368,22.5465904513543,21.0003491782461,22.8117119352743,26.0500423425623,23.1812005926062,26.2045228746202,22.9089460823627,19.8431423683898,21.673293098437,23.4085712432861,25.0691820074011,26.354094965427,23.7922826221166,23.9437548827137,23.3297244762176,29.1664375729031,28.0735726533113,22.7713756754054,25.3426647186279,25.6651789436735,21.8632139983001,26.5031490325928,25.743640352906,25.7045631408691,24.750090805519,23.3544186305572,25.5459912618001,27.1259901258681,21.0424645741781,21.2922536002265,22.536555564086,24.1086509854969,23.0866159509729,26.5122888353136,24.6082828922464,19.2444921226608,23.8063381044637,21.1906073888143,20.0582293370668,20.4334842710658,23.0524632471575,22.5105737734033,30.5465939133256,20.5513726534706,24.6297733518812,24.8928299311989,26.1860429975722,22.667989749401,21.1639140446981,20.5306880614637
103.977529177946,1.34397724814525,24.4530607859294,23.3370310465495,21.9108676132462,24.0842610174644,23.8115342458089,21.6738525782633,21.1624225644327,21.617227156457,25.2653519312541,23.434662077162,23.0109759173926,25.0994173767123,22.6569797481154,22.9904324113666,22.1231839586274,21.0205992644679,22.4799345180892,24.6348135369647,22.1233690049913,25.7549756368001,23.6132075638077,19.8509137899506,22.317055733005,23.2581216317636,24.6204438917144,25.4926764583479,23.9462684209929,23.3218622876465,22.8267686617571,27.4616507424249,26.5607600035491,21.8083390533277,24.3171261681451,24.9530748547954,22.5937752234473,25.4504825803969,25.0462633547398,24.2967169019911,24.0709684715858,22.8280808772513,24.2750002543132,25.5000235239665,20.8777815653827,20.6056813134087,22.1933662155831,23.0404713214863,21.6346651713053,25.1222205691867,22.6286218953253,19.2635508702841,23.3273418023773,20.7237515979343,20.0085162500109,20.4886245439036,22.6962204210625,22.4484491228267,28.3128943973117,19.707573360867,23.4352978600396,25.1793299251933,24.6688164605035,21.8122127582669,20.7585608442776,20.5323584737627
103.977529177946,1.34478742343637,24.4625968933105,23.6043824089898,22.2236747096814,24.0206253276631,24.1373714605255,22.6628462199376,21.158289885786,21.6171897774876,25.6192900339762,23.5121987660726,21.9736305519387,25.2929886965026,22.4714800036164,23.0274154074278,20.9335866471427,21.0816372769824,21.0505455758513,25.427855298841,22.7655419950132,25.2362751430935,24.4735537851462,19.894629261019,22.5374246379009,22.847444039804,23.9325318346556,24.9042774644559,24.2351348076894,21.4599764538036,21.7986132236704,26.2555475234985,25.4949787987603,21.7426778445112,23.4882804022895,24.5441247495167,21.8109978510756,24.796686914232,24.6152612748434,23.2262419594659,23.7396757896103,22.6972012837843,24.1311467173328,24.6227461496989,20.6874927371366,20.2305834028456,21.9578616839101,22.3971297608002,21.53044998802,24.3350012037489,22.9027343469657,19.2625726909318,23.1620834525255,20.5317930645413,19.953657688919,20.5455241038738,22.4279740566539,22.2323994477069,27.8414004181652,19.2932071685791,22.8596422407362,23.9259960791754,23.8662456936306,21.2504210027029,20.4225626443825,20.5350815822495
103.977529177946,1.34559759872748,24.3747467464871,23.9250952402751,22.6948521942397,23.9814855372776,24.1789402080949,22.9203943829177,21.1551172462491,21.6160851324041,25.6951252619425,23.854908519321,23.8350459862975,26.0555741596057,22.7488711055912,23.0945214855985,21.7901546356439,21.1563429014975,21.8558141570031,26.0129945187267,22.0996162273266,23.8389506869846,25.1357720613129,19.9539869499494,22.8834952221881,22.7985042995877,24.0599037478853,24.9763881200667,24.0649450636791,21.3087498757466,22.6787240687415,26.1726920869615,25.5430954827203,21.786435753334,23.5291699303521,24.4970313714266,21.7174924840313,24.8148799472385,24.9058504440691,23.7155063417223,23.9892190569204,23.2967202706041,23.6890076599553,24.6995349460178,20.8191019368068,20.3444957733154,21.9168200902506,22.5966882593435,22.0336455456746,24.5610461764865,22.6652568403416,19.2616207926171,23.2564272024158,21.0980497996012,19.9114235464017,20.5411148155176,22.5798218669792,21.6440144070169,28.1260304704,19.5709110895793,23.1501074896918,24.3956648963915,23.9527189466688,21.3823716797523,20.5024518612833,20.5390065038778
103.977529177946,1.3464077740186,24.5224291483561,24.3521542019314,23.084242238887,24.3981516971244,24.5421524047852,23.3647448950651,21.2820775710714,21.6140556511879,25.6000441445245,24.9816677305434,25.015769817211,27.5114516722566,23.6610569299528,22.9551928434102,22.2894089401469,21.1854917131615,22.8751065914545,26.9017754574273,23.5274990223072,25.9283315870497,25.0890783137461,19.9813930949818,23.2996137378889,23.0982499299226,24.3260550580022,25.2344845718245,23.1188640594482,22.8558170348821,22.6233292332402,26.8830004798041,26.05505794949,21.9413908410736,24.0238882700602,24.5781026210631,22.0804208288765,25.341790093316,25.7268541777205,25.3953573438856,24.353016464865,23.7617884027822,23.5826179697463,25.1721017625597,21.2998524049362,20.5873832702637,22.1030864572733,23.3083719549914,22.3237843715662,25.3231563568115,22.8296750632184,19.260817921656,23.4648363924286,22.0015555487739,19.7952281578364,20.5591731884577,22.9167633192109,21.4547465835497,28.8092825500364,20.0005065070258,23.7865810394287,25.1299005573361,24.3426116307576,21.8745027150945,20.8083926582776,20.5442228815635
103.977529177946,1.34721794930971,24.8352163102892,24.8731948004829,23.2287397754405,24.857674200511,25.6148088243273,23.7310543771302,21.3954391209553,21.6112444534054,25.7850445641412,25.8932507832845,26.1181129879422,28.5107231666891,24.5280493334264,23.088191885575,22.9582251511632,21.1888213883591,23.3520471592586,27.5797464630709,23.9833863576253,26.6674824820624,24.9122136457788,20.105708711142,23.4194126975492,23.4349623291881,24.2421545574734,25.4602583559566,23.5482735104031,23.391099877697,23.3676848941379,27.4862669838799,26.1213477099383,21.9686243825564,24.1681933932834,24.6902435522074,22.4373054504395,25.3049396938748,26.2147960446217,26.4772130118476,24.4920907825397,23.9076584437822,23.8076303945233,25.4233326382107,21.5408199470127,20.6931184132894,22.0724604990612,23.7124973014939,22.1001966636634,25.8047782050239,23.1265035120401,19.2603994592531,23.6157406778348,22.5729218588935,19.8126854234286,20.3288505762153,22.990539192369,21.6862269199736,29.3053366727315,20.1906620661418,24.1625512440999,25.6817142955048,24.5480253942157,22.1958606933391,20.8750899640055,20.5621277409152
103.977529177946,1.34802812460083,25.3576234181722,25.472846561008,22.8878918022228,25.2685913994653,26.4255788591173,24.0912160482867,21.7056850005054,21.6077893557985,26.3309989505344,26.5551902982924,26.5716187512433,28.7774287735506,24.9199907718069,23.3218105506549,23.3828662953043,21.3111813412047,23.8227024018349,28.0257180151927,24.0903658690276,26.7183675934318,24.9829502771619,20.3358039609022,23.3980680041843,23.8132685131363,24.3655901086271,25.8248994538315,24.0504917568631,23.5804217280802,21.9200957262958,28.1007523006863,25.2800627107973,21.6795672157564,24.5809044308133,24.6395913820872,22.7198567567048,25.4201548894246,26.2631219321055,26.2794318728977,24.6170401925445,23.9072572920058,22.171596315172,26.0266855027941,21.7606125460607,20.9476509094238,22.4576238606353,23.9390479879638,22.1520340890274,26.1848621368408,23.5150936888227,19.2607398040269,23.9173614179177,23.0543579525418,20.0181338308706,20.235765468487,23.1582119764831,22.0570813094901,29.4544147153793,20.3893911573622,24.6691089206272,25.8971848891081,24.7075671463284,22.226325761149,21.0564368138031,20.392279449156
103.977529177946,1.34883829989195,26.0817608303494,26.0431016286214,22.6572828885778,25.6266599888524,26.9223870171441,24.4504153608339,21.9791149756156,21.9955804313026,27.0769143634372,27.253488222758,26.7219077216254,28.7832118747755,25.1014791414343,23.4994137879139,23.6480614822936,21.6707242977057,24.272734151663,28.1794089525294,23.4342084814001,24.5518856305751,24.8306718587491,20.3361324764629,24.2073037889269,24.2952778297464,24.5800088044098,26.0745356843117,24.7975832621257,23.8070359372192,23.3424816886064,28.8915437062581,24.5805753072103,22.4040259471331,25.3256155649821,24.7769379636906,22.8904809052036,25.8625996554831,26.3744902437626,25.8016726175944,24.6349276412462,24.3795060735582,25.6250377231174,26.7174301147461,22.0960965643842,21.220120218065,22.6926888001231,24.268214481066,22.3623042080346,27.0089113447401,23.7661899512624,19.2430935956764,24.3670007723227,23.59252304501,20.0133420464056,20.1154988437091,23.659081377702,22.6918815992709,29.7363371778821,20.5233589808146,25.2384753757053,26.0293290503629,24.8894327759633,21.4008288909227,21.462286979102,20.4616513988649
103.977529177946,1.34964847518306,25.7699082692464,26.1180708143446,22.5692969170846,25.4471361676986,26.9975920783149,24.4386857630196,21.9613994778542,22.3230678258371,26.6626863479614,27.0336485968696,26.5235368940565,28.4263815350003,25.041394598733,23.3513123370269,23.4517188152723,21.5384747273764,24.2762623498955,28.1387346032736,24.4154465381566,25.8173560141029,24.6029493858973,20.3365073960683,24.095973862542,24.374745505672,24.3351335539962,26.1618555597624,24.9856885274251,23.8545071557025,23.3311053496539,28.9560800128513,26.2414169311523,22.3985403211697,25.1743189493815,24.6979909736112,22.7685507656188,25.852066541048,26.4917290175179,25.6745447582669,24.4616334215439,24.3225785205312,25.6525925530328,26.6712883843316,22.2334566667249,21.1806372536553,22.4576537793,24.2144576269198,22.2176431378581,26.8237147861057,23.7005057872728,19.2450899767157,24.7453394136464,23.5518812603421,20.0087200535916,20.0839875344954,23.7609007796922,22.8462952544781,29.4817438638245,20.7462286081703,25.0601516299778,25.7465679372614,24.7569874541924,21.4590242116209,21.5318760156831,20.2782324325444
103.977529177946,1.35045865047418,24.6446238623725,25.6484875149197,22.2066436227086,24.9239984570104,26.9164438247681,24.1612468749098,21.8621769692249,22.8574234099488,25.9502318700155,26.244748433431,26.3708923481129,28.9924904505412,24.7603931093198,22.8702229673932,23.0878978126272,21.5710961022258,23.818456614623,27.9713212769975,24.0283846952596,25.7253910408366,25.2735217063946,20.3369352705983,23.6745107889004,23.913497585498,23.9236504276402,26.0183177275637,24.5126906500922,23.4473248909265,23.255453158787,28.3944873809814,26.1831375825287,21.9838915067467,23.6044745975071,24.592419362411,22.216481273076,25.6048853135339,26.2582722505211,25.6291395823161,24.2078544597222,23.9457358563886,25.2106181250678,26.0031038920085,22.0639660174234,20.8418746524387,21.1824589482654,23.7712093079876,21.8143237540896,26.2185448540582,23.3723571972046,19.2528634421657,24.5765971112563,23.0180656645033,20.0778721563139,19.9068293942027,23.4467162794187,22.606929593917,28.9496792487119,20.3674452943089,24.3672453562419,24.623876284564,24.4121512224567,21.2462269039957,21.4025778248788,20.273239275114
103.977529177946,1.35126882576529,23.8095010121663,25.3039849599202,21.9730655784799,24.4315837570163,26.8233572642008,23.9914795699596,21.7759462854984,22.8793448153949,25.7864541237842,25.4062549802992,26.4305872034144,29.1643131044176,24.5899963121839,22.804156346224,22.7636705143062,21.3132899094341,23.4043392791489,28.0132945797841,23.8344090073197,26.0602641377597,25.6380901196373,20.3374236912056,23.255456469701,23.5418690903831,23.8194725816154,25.5723406735271,24.0656556023492,23.0240151363203,23.2400997548604,27.8298051622179,25.8682270212593,21.6305825153507,22.1566017998589,24.4564716699314,21.7437213425406,25.1259379097423,25.4191237386663,25.6896702448527,24.0446561666396,23.5426721866611,24.6763451894124,25.4215528700087,21.8097285281091,20.5602444542779,21.7851646342359,23.4587959155153,22.0736301608381,25.6478962368435,23.2155972567845,19.2626092741274,24.3198273542922,22.6393460167779,19.8839014976878,19.7026259247803,23.1137472408056,22.2898553482964,28.4303345785003,20.0327845469847,23.8445621066623,24.5667519758568,24.084558626393,21.1451391870797,21.2058219163435,20.1509956631002
103.977529177946,1.35207900105641,23.755490620931,25.0686289469401,21.7091184999398,24.1056877911389,26.6030060450236,23.9661269579481,21.7121956745608,22.901302457671,25.3799018250725,24.5217011769613,26.4511526602286,29.2301595475939,24.331319871417,22.7394324304672,22.389475911881,21.1485802069256,22.8811590988293,27.9908244383495,23.8233905368381,26.301017964949,26.4072808742705,20.3379814725503,22.8673984285335,23.2937385000135,23.6029558127259,25.0393676497157,23.6355561150445,22.7979731029934,22.9455818431752,27.435120900472,25.7650316058273,21.3880973964347,22.1628869374593,24.1887789075635,20.7664912188495,24.6503540522235,25.3697791720078,25.3186092376709,24.0128579616504,23.1903862267425,24.1597095065647,24.878684785631,21.6981389081734,20.4355352189806,21.7185584398928,23.3023721078264,22.4487986203054,25.3763845231798,23.0513527007804,19.2700152615635,24.2012079734803,22.5023373497857,20.1899812855931,19.7182225078282,22.7304596752094,22.0589042318477,27.7885362540677,19.8951985839357,23.4705168406169,24.2850452708513,23.9425998488445,20.9932133395823,20.986543290381,20.3495157585643
103.977529177946,1.35288917634753,23.9511759016249,24.9921355777317,21.6709522584284,23.9923757549717,26.2287208199057,23.917409220773,21.7053330402289,22.923184790041,24.9884592310415,24.3496900134616,26.2633127283167,28.952704111735,24.2288155049492,22.734012170381,21.8940833105766,21.1119648160806,23.0404609172546,27.8613812703422,23.8326576477684,26.3296193863402,26.4574362257523,20.338618870313,22.6887973875061,23.1069891986779,23.4876684001406,24.728597470682,23.2845160166423,22.8665714263916,22.8279514706426,27.2197517818875,25.2201100981932,21.2381558391759,22.7671195136176,24.38813010156,21.4593590630425,23.9578322794971,25.3694098132925,24.3621976640489,24.0090131458295,23.014836442649,23.7425310346815,24.180672539605,21.6896632869924,20.371957567003,21.7708111106912,23.1443100877175,22.1853104310019,25.2042446136475,22.8921902173608,19.2902725900338,24.0764875097266,22.4136027230157,20.1815379006854,19.6473134977334,22.4210903439609,21.8935037965967,27.7506721283855,19.8323570063793,23.2261960771349,24.2483263018385,23.8306738666278,20.8265151121177,20.8243357695113,20.3351314102808
103.977529177946,1.35369935163864,23.9776941935221,24.7828504774306,21.621433133557,24.0318405224714,25.9108646793056,23.8430079175758,21.7152736520545,22.9449001759773,24.7903453761354,24.946852684021,25.9161148071289,28.4430535634359,24.0244157862181,22.6977834747625,21.3790319685857,21.2805402659768,23.0211231872479,27.4739365629365,23.7938507708843,26.2381592644624,25.9055322144885,20.3393478392428,22.6186812416989,23.0120373060413,23.6523888708411,24.4775972366333,22.4231825934516,23.0284650590685,22.6403980325058,27.2237429089016,25.0598158670591,21.2330117024677,23.213223139445,24.3314619566658,21.3213927657516,23.7178666572763,25.022378255604,24.4157402920022,24.0831379566066,22.99043153096,23.5218609703912,23.4906628926595,21.802395834912,20.387455728319,21.8678384610963,22.9201804686356,21.7787680135885,25.0031335618761,22.8122256970055,19.2799296947333,24.0885345150018,22.3324831856622,20.043889956508,19.458224023902,22.4041505123164,21.9403506442229,27.5617512020575,19.8675726506484,23.2473264270359,24.3419276213512,23.784290323554,20.8325573017332,20.8350993687018,20.1955533905593
103.977529177946,1.35450952692976,23.537425994873,24.4532610575358,21.8728162856594,23.7530319223216,25.3070881254609,23.625620597994,21.7161770026203,22.9663739748024,24.7843251217462,24.9540196524726,25.56649045591,27.8517690234714,23.873017029844,22.7517822822607,21.2889863799315,21.4210427672093,23.0896297695762,27.2791370313669,23.5422422575859,26.0375651253594,25.6210853933307,20.340182338847,22.6138418353357,23.069313947426,23.6269966326945,24.376506169637,22.681745226098,23.1236080593533,22.641147195208,27.113569577535,25.0683010663473,21.257799777839,23.2695420583089,24.3223297409265,20.9823173094595,23.6036239673347,25.0246199706309,23.8199484383082,24.0740905898992,22.9610745635623,23.2618863847521,23.0200180477566,21.8543900571928,20.4332341088189,21.940654743594,22.6447907979425,21.7034678615605,24.7978606753879,23.135758643551,19.2684572056056,23.985597295004,22.2162277433607,20.0634205993223,19.4784003332449,22.4272716675639,21.8885737768206,27.3381730186509,19.8688941884483,23.2252292633057,24.3091420988938,23.6275866928933,20.9225439114867,20.8515378962537,20.2047045670192
103.977529177946,1.35531970222087,23.1856486898995,21.3143418629964,21.9449828198943,23.6047709718089,24.7420295565812,23.3020032347398,21.6365919512483,22.9875458260843,24.6806187534339,24.7135377460056,25.1313062597204,27.0766353607178,23.5129875819399,22.7258507501481,21.5586415836473,21.3929280554667,23.0634809963532,26.9574332924634,23.3600874421298,26.0384813944499,25.1046975647061,20.6435987181599,22.6040365346119,22.9103134127581,23.695234936318,24.1416353649563,22.371705415962,23.0476997163561,22.5504658310502,26.7815007103814,24.8284311250397,21.0894447471075,23.0881078508165,24.0738215333849,20.7497611022649,23.4960706123186,24.9006017662986,23.255756455952,23.8528987634098,22.7914397273397,22.8006568484836,22.7928721110026,21.6215941120686,20.4047145843506,21.978151272905,22.434519076937,21.6137167949892,24.5226118299696,23.0560254369485,19.2451156329436,23.7536052855053,21.9365945392185,20.2401651257263,19.4446832042242,22.3461896948619,21.7830417800662,26.9115139117138,19.9604452052196,23.0830806096395,24.2593582570843,23.4434141539676,20.7843194031445,20.8175406853416,20.1532885424503
103.977529177946,1.35612987751199,23.2185583423077,23.1227817924548,21.5942778038793,23.4846691034009,24.837034775177,23.34325695873,21.6621226818358,23.0083672113297,24.809306351747,24.9639010959201,25.0963996604637,25.9054491255018,23.4169709314381,22.636393040932,21.4940097520312,21.4886091839499,23.1670818791896,26.9572402921597,23.529781067095,26.1672288046943,24.9523651768527,20.5864195810723,22.4650415690946,23.1295925459087,23.7148602509788,24.0604923036363,22.3718642057823,23.3659443325467,22.6006816581443,26.9111138449775,23.9998678580828,21.1275515982651,23.2452136145698,23.5872811655353,20.9961207260909,23.6541130277846,23.9847251892103,22.9719269715236,23.886624997457,23.1059589342427,22.9144713083903,23.6266068352593,21.8111618739017,20.5118922127618,22.1040810848351,22.5576241892456,21.6169065653216,24.6035912831624,22.8862355160266,19.2395384163691,23.9248729816817,21.8830473158095,20.5829060566325,19.6451693121343,22.6673053237121,21.9374670272514,26.9528455120503,19.8267452462207,23.4051078160604,24.2496031173134,23.5950819989372,20.7505483735766,21.0792120041931,19.8593179856726
103.977529177946,1.35694005280311,23.463235788043,23.1631689187822,20.2444606040289,23.1168313359547,25.2496519313808,23.8395443930383,21.7605693301799,23.0287993141583,25.3935923861004,25.8454118304782,25.9993000030518,26.6280546026206,23.9509506823205,22.3519281520698,21.4079118399532,21.9182323475857,23.6440010618402,27.5173233765388,24.0381477509096,26.7059462865194,24.6645550565293,20.5870970051346,22.9033690510466,23.7857214687493,23.679943034824,24.3691712485419,22.3568949871337,24.4159568150838,22.4513913613779,27.7722434997559,25.4458975714694,21.6845656991383,24.0289849175347,23.6206038784126,21.8209862885652,24.0475912264012,25.6627525420419,23.3975122183267,24.2593008288295,23.7747307563285,24.2659168243408,24.7731918758816,22.5551524252485,20.8981613583035,22.5841426250305,23.1761434123051,21.8587655169191,25.407708062066,22.7869598251351,19.2602335275852,24.4717871300376,22.4475605222914,21.104431234439,20.08416290155,22.8528129104235,22.4496496236442,27.7050520039758,19.6834564394363,24.2134404712253,24.348809230652,23.8918155382059,20.6799727116651,21.5640278925382,19.6772041613851
103.977529177946,1.35775022809422,23.3934586177829,22.8625224790242,21.502051160248,22.9605181754658,25.1218474078385,23.5880601929582,21.4830321819908,23.0488111674343,24.8642333186575,25.0541288587782,25.6250719847503,26.7596108156365,23.681979102137,22.5455075464269,21.2687339583779,21.5093283878689,23.4449474788473,27.7015590667725,23.720302127441,26.051890903049,24.6216621420604,20.7379909721849,22.3487959050587,23.4062894481215,23.2576608459197,23.9083455403646,22.3467726721648,24.0641750759549,22.2467713532624,27.2072503831651,24.8546623569527,21.3760831559339,23.5544056362576,23.5538593795499,21.6489444308811,23.8577722574191,24.9370340990702,23.1326666345331,23.9704958986762,23.4836646787998,23.6425047980415,24.4460525512695,22.3317626247682,20.8672823376126,22.4023778058163,22.9029453256819,21.8552456045297,24.5022169748942,22.6908778062577,19.2763227121862,24.1378676136493,21.9809719721476,20.78833908392,19.9438800092112,22.7943806189697,21.9370111909128,27.3180913912913,19.6278566581374,23.5730966115025,24.2550711215697,23.6244067990536,20.5431769622133,21.3158959625026,19.8627173075464
